speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v2': 20.0}, {'v1': 20.0}]","[{'v2': [55.72493, 77.1553, 0.0]}, {'v1': [-2.0, 97.88, 0.0]}]","[{'v2': ['F', 'FR', 'FR', 'M']}, {'v1': ['FL', 'FL']}]","[{'v2': ['F', 'FR', 'FR', 'M']}, {'v1': ['FL', 'FL']}]",1,1.5999999999999999,1.7,,"[{'v2': [{'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 0.8}, {'name': 'M', 'damage': 0.0011662657628107006}]}, {'v1': [{'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.021333333333333333}]}]","{'v2': [{'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 0.8}, {'name': 'M', 'damage': 0.0011662657628107006}], 'v1': [{'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.021333333333333333}]}"
"[{'v2': 21.0}, {'v1': 47.0}]","[{'v2': [56.54408221283306, 76.58172380435491]}, {'v1': [-1.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-42.041913761353705,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 15.0}, {'v1': 18.0}]","[{'v2': [54.905777787166905, 77.72887619564504]}, {'v1': [-3.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-17.72929201024988,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 15.0}, {'v1': 42.0}]","[{'v2': [51.629168935834656, 80.02318097822541]}, {'v1': [-6.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-50.19302811321566,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 38.0}, {'v1': 45.0}]","[{'v2': [58.18238663849921, 75.43457141306475]}, {'v1': [-6.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-18.652157486499355,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 43.0}, {'v1': 24.0}]","[{'v2': [59.00153885133229, 74.86099521741968]}, {'v1': [-7.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-9.18224452656465,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 34.0}, {'v1': 39.0}]","[{'v2': [54.90577778716693, 77.72887619564509]}, {'v1': [-5.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-13.543857087523689,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 24.0}, {'v1': 14.0}]","[{'v2': [57.36323442566616, 76.00814760870986]}, {'v1': [-2.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-3.5708147153404424,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 43.0}, {'v1': 45.0}]","[{'v2': [51.6291689358347, 80.02318097822548]}, {'v1': [-6.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-6.074161494500259,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 25.0}, {'v1': 16.0}]","[{'v2': [54.905777787166805, 77.7288761956449]}, {'v1': [-1.0, 97.88]}]","[{'v2': ['B']}, {'v1': ['F', 'F', 'M']}]","[{'v2': ['B']}, {'v1': ['F', 'F', 'M']}]",1,1.3,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.13175230566534915}]}, {'v1': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'F', 'damage': 0.6510590858416946}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v2': [{'name': 'B', 'damage': 0.13175230566534915}], 'v1': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'F', 'damage': 0.6510590858416946}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v2': 29.0}, {'v1': 35.0}]","[{'v2': [57.363234425666136, 76.00814760870982]}, {'v1': [-2.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-16.40317176580472,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 28.0}, {'v1': 47.0}]","[{'v2': [54.086625574333766, 78.30245239129003]}, {'v1': [-6.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-35.53182883288734,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 38.0}, {'v1': 14.0}]","[{'v2': [51.62916893583468, 80.02318097822545]}, {'v1': [-4.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-2.3096388393727088,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 42.0}, {'v1': 18.0}]","[{'v2': [57.36323442566612, 76.0081476087098]}, {'v1': [-1.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-2.191146313205787,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 36.0}, {'v1': 33.0}]","[{'v2': [59.001538851332334, 74.86099521741976]}, {'v1': [-3.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-5.942270643349384,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 13.0}, {'v1': 47.0}]","[{'v2': [52.448321148667745, 79.44960478258035]}, {'v1': [-7.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-52.57501313641736,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 37.0}, {'v1': 28.0}]","[{'v2': [54.90577778716695, 77.7288761956451]}, {'v1': [-3.0, 97.88]}]","[{'v2': ['B', 'B', 'B', 'M']}, {'v1': ['F', 'M', 'F', 'FL', 'F']}]","[{'v2': ['B', 'B']}, {'v1': ['F', 'FL', 'F']}]",1,1.4,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.30039525691699603}, {'name': 'B', 'damage': 0.07111111111111111}, {'name': 'M', 'damage': 0.0020409650849187258}]}, {'v1': [{'name': 'F', 'damage': 0.7047619047619048}, {'name': 'M', 'damage': 0.004373496610540126}, {'name': 'F', 'damage': 0.015503875968992248}, {'name': 'FL', 'damage': 0.45390070921985815}, {'name': 'F', 'damage': 1}]}]","{'v2': [{'name': 'B', 'damage': 0.07111111111111111}, {'name': 'B', 'damage': 0.30039525691699603}], 'v1': [{'name': 'F', 'damage': 0.7047619047619048}, {'name': 'FL', 'damage': 0.45390070921985815}, {'name': 'F', 'damage': 1}]}"
"[{'v2': 27.0}, {'v1': 21.0}]","[{'v2': [58.18238663849921, 75.43457141306476]}, {'v1': [1.0, 97.88]}]","[{'v2': ['FR', 'FR', 'F']}, {'v1': ['FL']}]","[{'v2': ['FR', 'FR', 'F']}, {'v1': ['FL']}]",1,1.7,1.7,,"[{'v2': [{'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.06688963210702341}]}, {'v1': [{'name': 'FL', 'damage': 1}]}]","{'v2': [{'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.06688963210702341}], 'v1': [{'name': 'FL', 'damage': 1}]}"
