speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v2': 41.30412420011108}, {'v1': 10.882852041752944}]","[{'v2': [53.677155897953625, 78.5891659660456]}, {'v1': [-0.24982849342926805, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-4.48,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 41.30412420011108}, {'v1': 10.882852041752944}]","[{'v2': [53.677155897953625, 78.5891659660456]}, {'v1': [-2.831535862191207, 97.88]}]","[{'v2': ['B']}, {'v1': ['F', 'F']}]","[{'v2': ['B']}, {'v1': ['F', 'F']}]",1,1.3,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.1422924901185771}]}, {'v1': [{'name': 'F', 'damage': 0.13823857302118173}, {'name': 'F', 'damage': 0.0761904761904762}]}]","{'v2': [{'name': 'B', 'damage': 0.1422924901185771}], 'v1': [{'name': 'F', 'damage': 0.13823857302118173}, {'name': 'F', 'damage': 0.0761904761904762}]}"
"[{'v2': 41.73604699929822}, {'v1': 10.0}]","[{'v2': [53.677155897953625, 78.5891659660456]}, {'v1': [-2.199164202386442, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-11.9,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 41.30412420011108}, {'v1': 10.882852041752944}]","[{'v2': [52.200461037813064, 79.62315819207866]}, {'v1': [-3.7825471716005037, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-2.43,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 41.30412420011108}, {'v1': 10.882852041752944}]","[{'v2': [53.677155897953625, 78.5891659660456]}, {'v1': [-2.831535862191207, 97.88]}]","[{'v2': ['B']}, {'v1': ['F', 'F']}]","[{'v2': ['B']}, {'v1': ['F', 'F']}]",1,1.3,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.10540184453227931}]}, {'v1': [{'name': 'F', 'damage': 0.12040133779264214}, {'name': 'F', 'damage': 0.0380952380952381}]}]","{'v2': [{'name': 'B', 'damage': 0.10540184453227931}], 'v1': [{'name': 'F', 'damage': 0.12040133779264214}, {'name': 'F', 'damage': 0.0380952380952381}]}"
"[{'v2': 41.189084302981705}, {'v1': 10.882852041752944}]","[{'v2': [52.135492543039234, 79.66864959341554]}, {'v1': [-2.653568607338104, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-3.65,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 48.169068215046224}, {'v1': 10.0}]","[{'v2': [53.677155897953625, 78.5891659660456]}, {'v1': [-3.5348469288719286, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-16.11,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 41.30412420011108}, {'v1': 10.882852041752944}]","[{'v2': [53.677155897953625, 78.5891659660456]}, {'v1': [-2.831535862191207, 97.88]}]","[{'v2': ['B']}, {'v1': ['F', 'F']}]","[{'v2': ['B']}, {'v1': ['F', 'F']}]",1,1.3,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.1370223978919631}]}, {'v1': [{'name': 'F', 'damage': 0.11148272017837235}, {'name': 'F', 'damage': 0.0761904761904762}]}]","{'v2': [{'name': 'B', 'damage': 0.1370223978919631}], 'v1': [{'name': 'F', 'damage': 0.11148272017837235}, {'name': 'F', 'damage': 0.0761904761904762}]}"
"[{'v2': 41.30412420011108}, {'v1': 10.0}]","[{'v2': [53.677155897953625, 78.5891659660456]}, {'v1': [-2.8532171165493962, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-12.05,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 47.36222908649057}, {'v1': 17.867507234934315}]","[{'v2': [53.677155897953625, 78.5891659660456]}, {'v1': [-2.831535862191207, 97.88]}]","[{'v2': ['B']}, {'v1': ['F', 'F', 'FR', 'M']}]","[{'v2': ['B']}, {'v1': ['F', 'FR', 'F']}]",1,1.1,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.2951251646903821}]}, {'v1': [{'name': 'F', 'damage': 0.4816053511705686}, {'name': 'F', 'damage': 0.24761904761904763}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'M', 'damage': 0.0014578322035133757}]}]","{'v2': [{'name': 'B', 'damage': 0.2951251646903821}], 'v1': [{'name': 'F', 'damage': 0.24761904761904763}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 0.4816053511705686}]}"
"[{'v2': 41.30412420011108}, {'v1': 10.882852041752944}]","[{'v2': [53.677155897953625, 78.5891659660456]}, {'v1': [-3.755969538799185, 97.88]}]","[{'v2': ['B']}, {'v1': ['F']}]","[{'v2': ['B']}, {'v1': ['F']}]",1,1.3,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.057971014492753624}]}, {'v1': [{'name': 'F', 'damage': 0.06688963210702341}]}]","{'v2': [{'name': 'B', 'damage': 0.057971014492753624}], 'v1': [{'name': 'F', 'damage': 0.06688963210702341}]}"
"[{'v2': 30.281803022171243}, {'v1': 10.0}]","[{'v2': [53.167662613245895, 78.94591678154869]}, {'v1': [-2.831535862191207, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-4.69,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 50.0}, {'v1': 10.882852041752944}]","[{'v2': [53.366204871266156, 78.80689608277504]}, {'v1': [-4.4553361371836555, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-8.06,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 41.30412420011108}, {'v1': 10.0}]","[{'v2': [54.23622836460511, 78.19769945531887]}, {'v1': [-2.831535862191207, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-11.98,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 47.82176395554808}, {'v1': 10.0}]","[{'v2': [53.677155897953625, 78.5891659660456]}, {'v1': [-3.7478090397366204, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-15.69,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 41.30412420011108}, {'v1': 10.0}]","[{'v2': [53.77006575427136, 78.52410982496491]}, {'v1': [-3.4843461545099883, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-11.7,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 41.30412420011108}, {'v1': 10.882852041752944}]","[{'v2': [54.43979178338918, 78.05516290412668]}, {'v1': [-1.9622440136203827, 97.88]}]","[{'v2': ['B']}, {'v1': ['F']}]","[{'v2': ['B']}, {'v1': ['F']}]",1,1.3,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.08432147562582346}]}, {'v1': [{'name': 'F', 'damage': 0.12931995540691194}]}]","{'v2': [{'name': 'B', 'damage': 0.08432147562582346}], 'v1': [{'name': 'F', 'damage': 0.12931995540691194}]}"
"[{'v2': 21.329019765379684}, {'v1': 10.882852041752944}]","[{'v2': [53.677155897953625, 78.5891659660456]}, {'v1': [-4.210701947548317, 97.88]}]","[{'v2': []}, {'v1': ['M', 'FL']}]","[{'v2': []}, {'v1': ['M', 'FL']}]",0,-4.01,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': [{'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'FL', 'damage': 0.028368794326241134}]}]","{'v2': [], 'v1': [{'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'FL', 'damage': 0.028368794326241134}]}"
"[{'v2': 41.30412420011108}, {'v1': 10.0}]","[{'v2': [53.677155897953625, 78.5891659660456]}, {'v1': [-2.831535862191207, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-11.56,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 41.30412420011108}, {'v1': 10.882852041752944}]","[{'v2': [54.66252847290408, 77.89920109263336]}, {'v1': [-4.470049644935525, 97.88]}]","[{'v2': []}, {'v1': ['F']}]","[{'v2': []}, {'v1': ['F']}]",1,0,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': [{'name': 'F', 'damage': 0.25863991081382387}]}]","{'v2': [], 'v1': [{'name': 'F', 'damage': 0.25863991081382387}]}"
"[{'v2': 50.0}, {'v1': 10.0}]","[{'v2': [54.04728117478935, 78.33000161920795]}, {'v1': [-4.3330893115367495, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-17.64,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
