speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v2': 20.0}, {'v1': 20.0}]","[{'v2': [55.72493, 77.1553, 0.0]}, {'v1': [-2.0, 97.88, 0.0]}]","[{'v2': ['F', 'FR', 'M']}, {'v1': ['FL', 'FL']}]","[{'v2': ['F', 'FR', 'M']}, {'v1': ['FL', 'FL']}]",1,1.5999999999999999,1.7,,"[{'v2': [{'name': 'F', 'damage': 0.2987736900780379}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v1': [{'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.05333333333333334}]}]","{'v2': [{'name': 'F', 'damage': 0.2987736900780379}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v1': [{'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.05333333333333334}]}"
"[{'v2': 39.0}, {'v1': 11.0}]","[{'v2': [54.90577778716694, 77.72887619564509]}, {'v1': [-4.0, 97.88]}]","[{'v2': ['B']}, {'v1': ['F', 'FL']}]","[{'v2': ['B']}, {'v1': ['F', 'FL']}]",1,1.4,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.08959156785243742}]}, {'v1': [{'name': 'F', 'damage': 0.04905239687848383}, {'name': 'FL', 'damage': 0.028368794326241134}]}]","{'v2': [{'name': 'B', 'damage': 0.08959156785243742}], 'v1': [{'name': 'F', 'damage': 0.04905239687848383}, {'name': 'FL', 'damage': 0.028368794326241134}]}"
"[{'v2': 28.0}, {'v1': 22.0}]","[{'v2': [57.36323442566612, 76.0081476087098]}, {'v1': [-6.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-44.83,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 23.0}, {'v1': 41.0}]","[{'v2': [55.72493, 77.1553]}, {'v1': [-1.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-55.06,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 20.0}, {'v1': 26.0}]","[{'v2': [56.54408221283314, 76.58172380435502]}, {'v1': [-3.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-48.0,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 23.0}, {'v1': 37.0}]","[{'v2': [54.08662557433388, 78.30245239129019]}, {'v1': [-7.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-55.85,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 29.0}, {'v1': 46.0}]","[{'v2': [58.182386638499196, 75.43457141306473]}, {'v1': [1.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-54.04,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 45.0}, {'v1': 20.0}]","[{'v2': [58.182386638499196, 75.43457141306473]}, {'v1': [0.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-29.94,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 17.0}, {'v1': 28.0}]","[{'v2': [57.36323442566612, 76.0081476087098]}, {'v1': [1.9999999999999996, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-46.65,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 32.0}, {'v1': 41.0}]","[{'v2': [58.18238663849921, 75.43457141306475]}, {'v1': [-4.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-53.86,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
