v1,v2,score
40.00965440057798,53.36357969588736,-5.959329031306737
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
32.81689890277606,53.36357969588736,1.7
