v1,v2,score
40.00965440057798,53.36357969588736,-5.987773845846535
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-4.684726687251652
40.00965440057798,53.36357969588736,-3.9165892028658496
40.00965440057798,53.36357969588736,-3.9165892028658496
40.00965440057798,53.36357969588736,-3.9165892028658496
40.00965440057798,53.36357969588736,-3.9165892028658496
38.236293755072644,53.36357969588736,1.5999999999999999
38.236293755072644,53.36357969588736,1.5999999999999999
38.236293755072644,53.36357969588736,1.7
