v1,v2,score
40.00965440057798,53.36357969588736,-5.979123554073897
40.00965440057798,46.523005617879434,-4.2331395096257
40.00965440057798,46.523005617879434,-4.2331395096257
40.00965440057798,46.523005617879434,-4.2331395096257
40.00965440057798,46.523005617879434,-4.2331395096257
40.00965440057798,46.523005617879434,-4.2331395096257
40.00965440057798,46.523005617879434,-4.2331395096257
40.00965440057798,46.523005617879434,-4.2331395096257
40.00965440057798,46.523005617879434,-4.2331395096257
40.00965440057798,50.0,-3.783395130048497
36.94743679113187,50.0,1.5999999999999999
36.94743679113187,50.0,1.7
