v1,v2,score
20.0,20.0,0.0
20.0,20.0,0.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
29.49437197472363,10.0,2.0
