speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 52.57619927959156}, {'v2': 33.709593885502095}]","[{'v1': [30.507293960871888, 1.2834783867033508]}, {'v2': [46.30395102799002, 28.730170040821104]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.8894668549952325,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 52.57619927959156}, {'v2': 16.873069795723037}]","[{'v1': [29.232887349869014, 1.3282982013971292]}, {'v2': [46.30395102799002, 27.986447254591273]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.7427106152835794,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 52.57619927959156}, {'v2': 13.050932631323944}]","[{'v1': [29.232887349869014, 1.3282982013971292]}, {'v2': [46.30395102799002, 27.529999992101754]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.367202501058151,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 52.57619927959156}, {'v2': 16.873069795723037}]","[{'v1': [29.232887349869014, 1.3282982013971292]}, {'v2': [46.30395102799002, 26.88027356135736]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.147663243941155,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 52.57619927959156}, {'v2': 11.022299477053808}]","[{'v1': [29.232887349869014, 1.3282982013971292]}, {'v2': [46.30395102799002, 27.986447254591273]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.841525870585036,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 52.57619927959156}, {'v2': 16.873069795723037}]","[{'v1': [28.309544026396118, 1.3607714138706795]}, {'v2': [46.30395102799002, 29.62755259089097]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.04355633871986,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.73935463909842}, {'v2': 16.873069795723037}]","[{'v1': [29.232887349869014, 1.3282982013971292]}, {'v2': [46.30395102799002, 28.19107920068994]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.909958245485968,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 16.873069795723037}]","[{'v1': [29.232887349869014, 1.3282982013971292]}, {'v2': [46.30395102799002, 28.19107920068994]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.6536089606742377,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.73935463909842}, {'v2': 16.873069795723037}]","[{'v1': [29.232887349869014, 1.3282982013971292]}, {'v2': [46.30395102799002, 28.19107920068994]}]","[{'v1': ['B']}, {'v2': ['F']}]","[{'v1': ['B']}, {'v2': ['F']}]",1,1.3,1.7,,"[{'v1': [{'name': 'B', 'damage': 0.021080368906455864}]}, {'v2': [{'name': 'F', 'damage': 0.013377926421404682}]}]","{'v1': [{'name': 'B', 'damage': 0.021080368906455864}], 'v2': [{'name': 'F', 'damage': 0.013377926421404682}]}"
"[{'v1': 40.69466188093216}, {'v2': 16.873069795723037}]","[{'v1': [29.232887349869014, 1.3282982013971292]}, {'v2': [46.30395102799002, 29.675467657217315]}]","[{'v1': ['FR', 'MR']}, {'v2': ['FL', 'F', 'FR', 'F']}]","[{'v1': ['FR', 'MR']}, {'v2': ['FL', 'FR', 'F']}]",1,1.5,1.7,,"[{'v1': [{'name': 'FR', 'damage': 0.096}, {'name': 'MR', 'damage': 0.017699115044247787}]}, {'v2': [{'name': 'FL', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.096}, {'name': 'MR', 'damage': 0.017699115044247787}], 'v2': [{'name': 'FL', 'damage': 0.1702127659574468}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 1}]}"
