speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 52.57619927959156}, {'v2': 33.709593885502095}]","[{'v1': [30.507293960871888, 1.2834783867033508]}, {'v2': [46.30395102799002, 28.730170040821104]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.952249561345341,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 41.1673930073373}]","[{'v1': [30.437002122195082, 1.285950491882953]}, {'v2': [46.30395102799002, 28.730170040821104]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.6468350190729755,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.67137182530509}, {'v2': 41.1673930073373}]","[{'v1': [30.437002122195082, 1.285950491882953]}, {'v2': [46.30395102799002, 28.730170040821104]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.03652399564536,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 41.1673930073373}]","[{'v1': [29.697582007232402, 1.311955278932355]}, {'v2': [46.30395102799002, 28.730170040821104]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.359029449017058,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 50.0}]","[{'v1': [29.697582007232402, 1.311955278932355]}, {'v2': [46.30395102799002, 28.730170040821104]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.13829952279231,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 41.1673930073373}]","[{'v1': [29.697582007232402, 1.311955278932355]}, {'v2': [46.30395102799002, 28.730170040821104]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.042215718980443,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 43.14148778932098}]","[{'v1': [29.697582007232402, 1.311955278932355]}, {'v2': [46.30395102799002, 29.127647140233844]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.133638052432058,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 41.1673930073373}]","[{'v1': [29.697582007232402, 1.311955278932355]}, {'v2': [46.30395102799002, 28.730170040821104]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.782933074150709,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 40.94618270599936}]","[{'v1': [29.697582007232402, 1.311955278932355]}, {'v2': [46.30395102799002, 28.32139534662496]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.130095491062791,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.94484145762872}, {'v2': 42.223021291839025}]","[{'v1': [29.697582007232402, 1.311955278932355]}, {'v2': [46.30395102799002, 28.730170040821104]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.289391517015249,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
