v1,v2,score
37.7732988851051,53.79222301399015,1.4
37.7732988851051,53.79222301399015,1.4
37.7732988851051,53.79222301399015,1.4
37.7732988851051,53.79222301399015,1.4
37.7732988851051,53.79222301399015,1.4
42.0,41.0,1.5999999999999999
42.0,41.0,1.5999999999999999
42.0,41.0,1.5999999999999999
42.0,41.0,1.5999999999999999
42.0,41.0,1.5999999999999999
42.0,41.0,1.5999999999999999
42.0,41.0,1.5999999999999999
42.0,41.0,1.5999999999999999
42.0,41.0,1.5999999999999999
42.0,41.0,1.5999999999999999
42.0,41.0,1.5999999999999999
32.0,28.0,1.7
