v1,v2,score
37.7732988851051,53.79222301399015,1.4
37.7732988851051,53.79222301399015,1.4
37.7732988851051,53.79222301399015,1.4
37.7732988851051,53.79222301399015,1.4
37.7732988851051,53.79222301399015,1.4
37.7732988851051,53.79222301399015,1.4
37.7732988851051,53.79222301399015,1.4
47.0,49.0,1.5
47.0,49.0,1.5
47.0,49.0,1.5
47.0,49.0,1.5
47.0,49.0,1.5
47.0,49.0,1.5
47.0,49.0,1.5
32.0,33.0,1.5999999999999999
32.0,33.0,1.5999999999999999
32.0,33.0,1.5999999999999999
32.0,33.0,1.5999999999999999
32.0,33.0,1.5999999999999999
32.0,33.0,1.5999999999999999
32.0,33.0,1.5999999999999999
32.0,33.0,1.5999999999999999
32.0,33.0,1.5999999999999999
32.0,33.0,1.5999999999999999
32.0,33.0,1.5999999999999999
32.0,33.0,1.5999999999999999
32.0,33.0,1.5999999999999999
41.0,34.0,1.7
