v1,v2,score
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
37.95492398985171,19.149704367357625,1.6
37.95492398985171,19.149704367357625,1.6
37.95492398985171,19.149704367357625,1.6
37.95492398985171,19.149704367357625,1.6
37.95492398985171,19.149704367357625,1.6
37.95492398985171,19.149704367357625,1.6
37.95492398985171,19.149704367357625,1.6
37.95492398985171,19.149704367357625,1.6
37.95492398985171,19.149704367357625,1.6
32.91149060113902,23.443951578780997,1.7
32.91149060113902,23.443951578780997,1.7
32.91149060113902,23.443951578780997,1.7
32.91149060113902,23.443951578780997,1.7
32.91149060113902,23.443951578780997,1.7
22.028915955695055,10.0,2.0
22.028915955695055,10.0,2.0
22.028915955695055,10.0,2.0
22.028915955695055,10.0,2.0
