v1,v2,score
20.0,20.0,0.0
20.0,20.0,0.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
25.554853209000772,16.166238089699405,2.0
