v1,v2,score
20.0,20.0,0.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
31.36994539609408,12.261440975319497,2.0
